htDiff,ageDiff,rankDiff,rank_pointsDiff,aceDiff,dfDiff,svptDiff,firstInDiff,firstWonDiff,secondWonDiff,SvGmsDiff,bpSavedDiff,bpFacedDiff,handDiff,h2hDiff,result
-5.00001525879,6.2395619438,-16.7727966309,342.386230469,0.950727462769,-0.643090009689,-6.0814666748,-5.66046524048,-3.5401134491,0.321235656738,-0.914968490601,-0.754599571228,-1.15022563934,0,0,1
10.0000305176,6.5462012321,13.8510322571,-180.277587891,1.05750751495,-0.358473539352,3.40832519531,0.0596504211426,0.897239685059,0.566479682922,0.288682937622,0.803508281708,1.07657003403,0,0,0
-10.0000305176,6.1793292266,103.138824463,-469.374145508,-4.83161401749,-0.342248678207,-4.58938598633,-0.0415649414062,-1.0046043396,-3.53364181519,-0.854978561401,-0.109825611115,0.073362827301,0,0,0
-5.00006103516,1.2539356605,-187.628890991,879.0703125,2.58755016327,-4.17697048187,-17.4138793945,3.57891082764,8.57343482971,-6.3722858429,-1.26154232025,-6.38046264648,-10.4258670807,-1,0,1
-7.00003051758,6.984257358,-21.309513092,151.248474121,-9.08026885986,-1.74263215065,-14.2656707764,-2.43399047852,-8.48080253601,-6.19682025909,-2.60712432861,0.347857475281,1.63707399368,0,0,0
0.0,5.1937029432,-46.8450813293,1069.4387207,1.52740049362,1.61133289337,4.14205932617,-1.11552429199,1.10125350952,2.62398719788,1.21866321564,-0.0762071609497,-0.0960059165955,0,1,1
5.00003051758,4.7145790554,-19.7922897339,37.7268066406,-4.96983671188,-2.74382591248,-8.79530334473,4.63716888428,-2.57440567017,-6.2835817337,-1.58762645721,0.372074604034,1.00150108337,0,0,0
6.99998474121,9.6536618754,-55.6561584473,615.994934082,0.347990512848,-0.0701739788055,-1.76341247559,-3.28291320801,-1.73508071899,0.620378494263,0.133630752563,-0.472537517548,-0.232203960419,0,-1,1
-9.1552734375e-05,1.2731006161,-35.5720176697,602.606262207,-1.89083528519,-1.08646416664,-6.86235809326,-0.673500061035,-1.00802230835,-2.78786087036,-1.0309715271,0.0837364196777,-0.340466022491,-1,3,0
7.62939453125e-05,6.1848049281,-111.67591095,537.917724609,7.02113962173,1.16622447968,10.5649871826,10.0624694824,12.0660324097,0.441305160522,1.91631889343,-0.0859115123749,-1.76688480377,1,0,1
-3.00009155273,5.9712525667,9.59337425232,-22.6007080078,1.31519126892,-1.27785944939,-2.13930511475,-14.7476348877,-9.27789115906,6.36276340485,-0.8251953125,0.1313393116,0.147120952606,-1,-1,0
-8.00007629395,7.7618069816,-17.4148216248,294.62322998,-1.02906751633,-0.877434253693,3.43862915039,5.79098892212,5.33526229858,-0.3595495224,0.760634422302,-0.481933355331,-1.25499773026,0,0,0
-7.0,8.0876112252,-57.848072052,1110.59521484,-3.35316848755,-1.07199883461,-1.73173522949,0.821914672852,-0.00665283203125,-0.150743484497,0.0884237289429,-0.62163901329,-0.778396129608,0,0,1
4.99998474121,7.5728952772,-103.133888245,807.377563477,-2.20137548447,-2.15869450569,-6.70213317871,1.98733901978,0.400718688965,-2.82859039307,-0.994584083557,-0.0497002601624,-0.906327724457,0,0,0
5.00007629395,-0.3312799452,-13.5773429871,130.624511719,5.11971616745,0.710768699646,3.39419555664,0.665298461914,2.88383865356,1.23851776123,0.57985496521,-0.210844039917,-0.73357629776,0,-2,1
10.0000152588,-0.0821355236,-15.1275157928,245.360900879,-1.28813695908,1.60403347015,3.5065612793,11.1384620667,6.76502609253,-4.56956863403,0.746102333069,0.337451696396,0.721542358398,1,-1,0
10.0000152588,-6.0917180014,36.558429718,-955.937561035,2.16040706635,0.641002416611,-6.46333312988,-7.03563308716,-4.88212203979,-0.794375419617,-1.03254795074,-0.0469393730164,0.394034385681,0,0,1
3.00009155273,2.507871321,-85.9962081909,445.461120605,3.61467123032,-1.40690207481,-3.02156829834,3.98063659668,3.48511886597,-2.60542488098,-0.265946388245,-0.479787826538,-1.51609325409,1,0,0
14.9999847412,-2.8774811773,7.78820800781,-101.270996094,3.21005249023,1.23761796951,2.22122955322,-0.1686668396,1.24636459351,0.163940429688,0.48256778717,0.190564393997,0.459317684174,0,0,1
8.00003051758,-2.4394250514,-82.3258972168,393.618103027,1.12954950333,-1.121758461,-11.4038391113,-2.40971755981,-1.58042907715,-4.19509029388,-1.40233325958,-0.483921766281,-1.12799072266,0,1,0
12.9999694824,-3.5126625599,202.710632324,-1908.65686035,3.42797708511,-0.197096347809,-4.99447631836,-13.0353012085,-8.47269248962,1.23387241364,-0.471567153931,1.82378387451,3.60404205322,0,0,0
14.9999694824,7.7125256673,83.9392547607,-215.035522461,6.54390144348,1.97675466537,10.4832305908,4.99543380737,6.12167167664,-0.125928878784,1.26283740997,-0.481434345245,-0.466139793396,0,0,1
1.99996948242,3.0362765229,-12.5905609131,-7.81457519531,-1.59171724319,0.501329779625,6.87128448486,5.33661270142,1.99956130981,0.986238479614,0.943688392639,1.33199191093,1.97146463394,0,0,0
13.0,0.1423682409,-36.6982116699,421.225524902,4.06335735321,0.369058132172,3.13432312012,4.44046401978,7.1281414032,0.0976724624634,0.934692382812,-0.409148454666,-1.67969465256,0,1,1
5.00003051758,-3.4962354552,22.0636100769,-126.55078125,2.60001420975,0.389635801315,-0.980941772461,-3.20698547363,-1.12384033203,1.09528923035,-0.278267860413,0.458816051483,-0.00797080993652,0,0,0
-2.99995422363,-3.8056125941,18.7446517944,-82.3385009766,-2.73307919502,2.54298853874,2.43238830566,-1.72354888916,-2.86348342896,2.71087741852,0.0802345275879,1.3375120163,1.63079118729,0,0,1
13.0000152588,-4.1834360027,-13.4505462646,-32.860534668,2.24121904373,1.00758385658,1.63672637939,4.62157821655,5.46724891663,-2.11080360413,0.168846130371,-0.169827461243,-0.888901233673,1,-1,0
20.0000305176,-15.7891854894,21.4006652832,-166.593078613,1.19157266617,1.21440303326,-0.793472290039,4.41368103027,3.1405582428,-2.84720802307,0.198784828186,-0.309170007706,-0.619101047516,0,0,1
5.00003051758,-9.7385352498,70.2144546509,-761.16809082,-1.09132051468,-0.887925624847,-1.48987579346,7.60107040405,2.72909164429,-5.81493282318,-0.0672025680542,-0.361606121063,0.427320480347,1,0,0
-5.99998474121,-1.3415468857,-439.552093506,-91.8154296875,-1.49092912674,-1.00110626221,-7.71764373779,-8.62008666992,-3.91122245789,0.529314994812,-1.61439037323,0.186993598938,-0.733613491058,0,0,1
-10.0000152588,4.4873374401,-22.1659545898,64.1872558594,-1.06911373138,0.228677511215,3.76316070557,-1.46173095703,-0.587844848633,2.58200263977,0.264680862427,1.75711369514,1.58681535721,1,0,0
2.99992370605,8.0492813141,-73.7959823608,1299.17700195,7.6872587204,-0.279778003693,5.38912200928,3.17185211182,5.97369003296,1.38463592529,1.07533740997,-0.697073221207,-1.61687278748,0,-1,1
-15.0,0.1642710473,-69.3554229736,202.79510498,0.674810409546,1.19779646397,-0.0402755737305,-7.04316329956,-4.31935501099,4.37273406982,0.308779716492,-1.16956186295,-1.38414764404,1,0,1
17.0000762939,-5.4127310062,-36.671661377,917.662841797,4.41271543503,-0.114982366562,-1.41506195068,-2.16265869141,2.3051700592,1.12770748138,0.549285888672,-1.60474085808,-2.54730606079,0,0,1
17.9999694824,2.5708418891,185.669921875,-1914.0111084,7.73804759979,3.93184232712,13.5766448975,-2.53916168213,2.31381607056,4.31204223633,1.16645145416,-0.0345406532288,0.253865242004,0,0,0
17.9999847412,-0.0465434634,-38.7107162476,347.659362793,3.38695430756,0.547680974007,-1.57247161865,1.49558258057,2.91352462769,-0.893241882324,0.299328804016,-0.087634563446,-0.82590341568,0,0,1
17.0000610352,-8.3175906913,33.6222496033,-177.383544922,-2.16524291039,1.7290251255,2.12754821777,2.60765838623,-1.12269973755,-0.083797454834,-0.316388130188,1.80487346649,2.22731113434,0,0,0
17.9999542236,-12.4134154688,-20.4928894043,-0.639099121094,2.30854892731,-0.0657782554626,-4.85411834717,-0.0294227600098,1.23800468445,-2.09160614014,-0.628443717957,-0.574445009232,-1.53511095047,0,0,1
5.00003051758,-2.2724161533,223.933547974,-1050.29052734,2.45777893066,0.344046354294,-7.58724212646,-4.32521820068,-1.29938697815,-3.29723072052,-1.55024623871,-0.53107714653,-0.919869422913,0,0,0
6.103515625e-05,-6.8993839835,109.731544495,-1416.47729492,-7.83446884155,0.112994194031,-9.83254241943,-4.73511505127,-8.78549575806,-3.15485572815,-1.69991111755,0.122636318207,1.64233350754,0,-1,1
1.99995422363,-2.1437371663,-7.67674636841,193.409545898,-0.864902496338,-0.494656085968,-1.74172210693,2.95066452026,2.43250656128,-1.86531257629,-0.0326147079468,-0.545607089996,-0.98930978775,-1,-2,0
2.99995422363,9.2183436003,42.4812088013,-993.272888184,0.304280281067,-0.0170319080353,11.2516174316,3.5040473938,1.04126358032,2.23077011108,0.75954246521,2.21810603142,3.30977249146,0,-2,1
20.9999694824,-1.993155373,42.1196746826,-1214.08520508,6.07942295074,0.142657637596,-1.52855682373,-3.03960037231,1.84017944336,1.28122138977,0.152961730957,-0.630504846573,-1.65947914124,0,-1,0
25.0000152588,-10.7679671458,13.2944755554,-129.465332031,0.0543479919434,0.175332546234,-2.5560760498,3.99434280396,1.34402084351,-3.04696464539,-0.31280708313,0.133656263351,-0.0361952781677,0,1,1
8.00003051758,-8.2108145106,94.8439102173,-832.498291016,0.182749271393,-0.0688152313232,-1.2077255249,2.9740447998,0.132556915283,-2.79466056824,-0.00138092041016,-0.65109705925,0.150794506073,0,0,0
4.99998474121,4.1451060917,-1.62601089478,-38.3049926758,1.02648162842,-0.339105367661,0.793663024902,-3.96150588989,-1.47285461426,1.44868850708,-0.277503013611,0.734036922455,0.808515548706,-1,-1,1
22.9999389648,-6.4777549623,59.5435180664,-1556.49121094,2.91425609589,0.928397417068,-2.47732543945,-3.466796875,-1.52564239502,0.542943954468,-0.158010482788,-0.12942814827,-0.308804035187,0,-1,0
3.00003051758,0.6570841889,27.9494075775,-565.936462402,1.20922422409,-0.0484709739685,6.86734008789,4.31196594238,2.8094291687,-0.00385093688965,0.797668457031,0.760584354401,1.34955215454,0,0,1
12.9999694824,5.0075290897,48.2687835693,-1476.29833984,3.92848968506,0.478858232498,7.04943084717,-2.57710266113,0.174449920654,3.96343994141,0.736122131348,0.913996696472,1.16371536255,0,2,0
-2.99996948242,4.5859000685,5.5492401123,-19.5820007324,1.03748202324,-0.667282581329,-7.68378448486,-3.98050308228,-0.779130935669,-1.08967399597,-0.857542037964,-0.246755123138,-1.34136104584,0,0,1
-7.99998474121,7.8001368926,-18.0212631226,45.1253967285,-0.316879272461,0.320211648941,10.0655288696,5.0725440979,3.0431022644,0.0949954986572,0.506605148315,2.7910182476,3.41256427765,0,0,0
10.0000305176,2.12183436,-90.245803833,431.780426025,0.388166099787,-1.10215568542,-2.58317565918,-2.73937225342,0.354206085205,1.41611099243,0.166939735413,-2.70973873138,-3.7722568512,0,0,1
-3.0,-3.0773442847,476.991424561,-382.138580322,-0.576039075851,0.36563372612,-14.1988372803,-7.24883270264,-6.62599563599,-6.68771743774,-1.76058292389,-1.30197811127,-0.610342502594,0,0,0
1.99996948242,1.8726899384,-33.5969963074,490.762329102,1.41727304459,-0.328271865845,-3.4937286377,-5.55868530273,-2.40379333496,1.40000724792,-0.421427726746,-0.574591159821,-1.07659435272,0,0,1
5.00001525879,-5.3689253936,11.0784454346,-18.7593994141,0.693177461624,-0.896609902382,-16.6339416504,-12.8224029541,-5.55576133728,-0.476089477539,-1.58651351929,-1.77698707581,-3.30808162689,0,0,1
-10.0000305176,-8.772073922,136.103881836,-1450.45983887,-10.905081749,-1.50633239746,-22.579990387,-12.3664665222,-13.8986415863,-4.0338344574,-3.25004863739,0.0326092243195,0.304967403412,0,0,0
-2.0,1.1498973306,105.263031006,-165.061447144,2.82499957085,2.29776239395,-22.03175354,-13.7005615234,-4.48846435547,-3.83973884583,-3.01166057587,-3.50513076782,-5.76715087891,0,0,0
5.00003051758,1.3004791239,-108.310928345,706.408691406,2.49935626984,0.0236747264862,14.5472640991,15.3178291321,14.0763282776,2.08745098114,1.94738292694,1.41286826134,-0.44252204895,1,0,1
-10.0000152588,9.1334702259,-9.20433807373,24.796295166,-0.104098796844,0.0117074251175,-7.15233612061,-8.45221710205,-5.50123405457,0.847063064575,-1.05108070374,0.0916776657104,-0.108889102936,-1,0,0
-3.00004577637,9.4565366188,-94.4530258179,897.159606934,-0.70334148407,-0.284456253052,6.57311248779,3.74492263794,3.5013999939,2.10514831543,0.608260154724,1.20665860176,0.485553264618,0,0,1
5.00003051758,5.7138945928,-62.9973983765,355.024200439,-2.82241153717,-1.23132038116,-7.1400604248,7.61719512939,0.783334732056,-6.92934799194,-0.977191925049,0.580460071564,0.877416133881,0,0,0
5.0,4.93908282,-70.3514556885,703.084594727,3.1624610424,-0.769810438156,-2.9224395752,-4.43334579468,-0.113956451416,2.53799533844,0.0209989547729,-0.410375118256,-1.59384918213,0,0,1
7.62939453125e-05,-2.0670773443,87.017074585,-537.713867188,-0.416811943054,-0.440052628517,-10.8761520386,-10.3164978027,-7.44534111023,0.103631973267,-1.56752872467,-0.751970052719,-0.972445964813,0,0,0
33.0000305176,4.3887748117,-112.337287903,713.333312988,17.7944355011,-0.378900885582,-12.6642074585,-0.970386505127,11.0110244751,-3.60299015045,0.109250068665,-6.50601005554,-10.5070581436,0,0,0
-2.0,3.7672826831,-68.7292785645,580.671142578,-0.113032341003,2.13339424133,4.25103759766,6.11052322388,4.54739379883,-0.127426147461,0.953010559082,0.323605060577,0.065655708313,0,2,1
11.9999542236,10.7378507872,-85.1237716675,865.313720703,1.67299246788,-1.13714599609,3.60991668701,8.51385498047,6.31902313232,-0.772592544556,0.95929813385,0.20095205307,-0.681825637817,0,2,0
-4.57763671875e-05,-5.6317590691,17.3616638184,-269.366760254,-0.68620634079,-0.310854434967,3.20343780518,10.3794021606,6.75459671021,-3.36219978333,0.939081192017,-0.364834070206,-0.456145763397,0,0,1
8.00001525879,0.8706365503,-23.5517425537,49.6196899414,3.5730843544,-1.12887024879,-11.6007156372,-7.88156509399,-2.14530181885,-0.551513671875,-0.432059288025,-4.33924198151,-5.48226833344,0,-1,0
10.0000305176,3.5208761123,-78.5619735718,605.696166992,0.856901407242,-0.0174050331116,1.12629699707,15.5087203979,9.99349212646,-6.01293754578,1.07048511505,-0.00135850906372,-0.521666526794,1,0,1
-9.99993896484,-0.0164271047,101.104171753,-558.595581055,-4.07080078125,0.150738239288,15.484413147,3.20067214966,-2.93090438843,3.71563720703,0.712711334229,5.28935050964,7.94995832443,0,0,0
3.00009155273,-0.3394934976,-20.404466629,155.430480957,-0.427864074707,1.39193558693,0.490547180176,4.38608551025,1.97281265259,-2.46640968323,0.0665512084961,0.633540391922,1.0164270401,1,2,1
-6.99995422363,-3.356605065,123.1668396,-826.852233887,-0.786337852478,0.769576311111,-9.60312652588,-13.8616371155,-9.39130401611,-0.369602203369,-1.25273704529,0.122624397278,1.32931756973,0,0,0
1.99998474121,2.0479123888,-0.101585388184,-5.04806518555,1.53832149506,0.958414912224,8.34425354004,5.82375335693,4.39453887939,0.943048477173,0.81443977356,0.537370681763,0.392820358276,0,0,1
1.52587890625e-05,-7.7289527721,40.5014953613,-174.886444092,1.48822498322,-0.934998273849,13.4641799927,7.78831863403,5.89862442017,4.43081855774,0.409585952759,0.44850730896,-0.80232000351,0,0,0
2.00006103516,-2.6666666667,36.3009681702,-293.862792969,-4.03742694855,-2.06768751144,2.79275512695,7.61196517944,-0.153011322021,-3.2813873291,-0.276381492615,1.83692145348,3.15947151184,0,0,1
2.00001525879,2.7761806982,-124.743148804,458.544006348,3.46451830864,1.1197988987,24.3912734985,14.9662780762,10.8871364594,5.68722915649,2.08699703217,1.34658193588,0.325786590576,0,0,0
3.0,-1.1581108829,7.80796813965,-13.3792114258,4.23205566406,1.08763194084,27.9376754761,16.7016448975,14.8837623596,6.60410118103,3.8297958374,1.30277252197,0.79336643219,0,0,1
-2.0,0.6735112937,39.6110153198,-178.694671631,0.119534015656,-1.11901044846,4.64639282227,3.20685195923,0.160053253174,0.801632881165,0.223017692566,1.45413517952,2.01120996475,1,-1,0
-7.0,-9.0814510609,36.5916671753,-69.9734191895,-1.28634214401,0.70686841011,5.51284790039,-4.98817443848,-2.51502418518,7.61227989197,1.04349327087,-0.0630369186401,-0.430802345276,0,0,1
7.0,6.3983572895,428.346618652,-13.5399780273,3.28157806396,-0.120857477188,-6.25464630127,-5.53092956543,-0.610090255737,-0.634135246277,-0.355151176453,-0.379025220871,-1.27610445023,0,0,0
-4.99993896484,-2.8528405202,49.5200042725,-229.078979492,2.41490697861,1.11751699448,-1.62169647217,-10.9319190979,-6.2857131958,3.85820579529,-0.322172164917,0.279458999634,0.73070192337,0,-1,1
2.99996948242,2.7296372348,-14.442199707,40.2188720703,0.486524343491,-0.695999622345,-11.5592727661,-2.5376625061,-2.83176803589,-4.12674236298,-0.97517490387,-0.898369312286,-0.76379776001,0,0,0
4.57763671875e-05,-5.864476386,-11.7886505127,104.700134277,3.30745506287,-0.583423614502,-7.94472503662,-4.89110565186,-1.06694030762,-1.43752861023,-0.696176528931,-1.1354906559,-2.01841259003,0,0,1
-9.99996948242,-3.5756331279,89.7172393799,-826.819824219,-2.02408671379,0.235290050507,8.89459991455,9.55302429199,0.97827911377,-1.1251449585,0.361231803894,1.83763885498,3.50998735428,0,-1,0
-5.0,1.0978781657,-5.23587799072,38.3271484375,-0.994203805923,1.29701554775,-7.11747741699,-3.49269866943,-1.79468154907,-2.4796257019,-0.430791854858,-1.38493967056,-1.24503898621,0,0,1
0.0,6.6447638604,-82.4663848877,158.779159546,7.00352954865,1.77969717979,37.3546066284,19.5183830261,14.4795322418,8.6319770813,3.43370819092,2.55775713921,2.31393051147,0,0,0
-3.0,6.4887063655,-79.602684021,263.947998047,-0.978230476379,0.0384523868561,-9.30027770996,1.4556350708,0.486177444458,-6.27995300293,-1.06210231781,-0.917103052139,-0.935732364655,0,0,0
1.52587890625e-05,-1.2950034223,32.2599105835,-103.167297363,0.321258544922,0.226799488068,0.288162231445,0.0652961730957,0.415163040161,0.292594909668,0.0260591506958,0.800979137421,0.531488895416,0,0,1
3.0,-2.7980835044,-58.1994018555,384.609130859,5.3286447525,-0.971893787384,-9.91425323486,-6.17290878296,-0.955890655518,-0.492230415344,-0.695081710815,-1.18769955635,-2.53933048248,0,0,1
-9.99996948242,-1.6180698151,44.6111946106,-643.914367676,-3.15312552452,0.0342299938202,-10.1880950928,-3.97723388672,-6.20716094971,-4.86332321167,-1.16490459442,-0.712467670441,0.799157619476,0,0,0
5.00001525879,9.6919917865,-112.393203735,267.819213867,3.30208754539,0.876136422157,21.9422531128,9.33769607544,6.78283119202,5.05219268799,1.06267547607,2.18980526924,1.85557746887,0,0,1
5.00001525879,3.0061601643,-28.0669403076,58.3057861328,0.062915802002,-0.883872509003,-6.34934997559,2.26135635376,0.29295539856,-4.7701292038,-0.821593284607,0.303239345551,0.50550365448,0,0,0
-4.57763671875e-05,-3.9589322382,0.229427337646,19.1030273438,6.88975381851,0.098797082901,3.01689910889,-3.01122665405,3.18915367126,3.7815284729,0.693761825562,0.112624645233,-1.33115816116,0,-1,1
-1.99993896484,0.0383299111,58.862613678,-701.940917969,-1.76758575439,-0.701746344566,-3.81806182861,-1.8017616272,-2.70914077759,-2.61274528503,-0.658772468567,0.064314365387,0.950975894928,0,2,0
5.00001525879,1.7549623546,-102.649421692,512.869384766,3.21501779556,-1.12180089951,-8.71829986572,2.13569259644,2.68447685242,-5.24365997314,-0.774817466736,-0.69096493721,-1.5417766571,0,1,1
